X,Y,Z,Yaw,Timestamp
-0.0042905807495117,2.452441692352295,1.375773249194026,-0.6821485161781311,2025-01-23 11:31:19
0.0140895843505859,2.4490771293640137,1.3737929444760086,-0.6525216698646545,2025-01-23 11:31:19
-0.0102596282958984,2.4490466117858887,1.3748878818005323,-0.6958101391792297,2025-01-23 11:31:19
0.0089282989501953,2.432751178741455,1.3751102071255445,-0.6599611639976501,2025-01-23 11:31:19
-0.0031566619873046,2.4428277015686035,1.3750489335507154,-0.6765777468681335,2025-01-23 11:31:19
-0.0088167190551757,2.446160793304444,1.3745256047695875,-0.7057472467422485,2025-01-23 11:31:19
-0.0086383819580078,2.439713954925537,1.3722766023129225,-0.6842964887619019,2025-01-23 11:31:20
-0.006606101989746,2.441077709197998,1.3692633491009474,-0.660801112651825,2025-01-23 11:31:20
-0.0169143676757812,2.435822010040283,1.367741284891963,-0.6770831346511841,2025-01-23 11:31:20
-0.0192136764526367,2.4498887062072754,1.3696863036602736,-0.6846428513526917,2025-01-23 11:31:20
-0.0191736221313476,2.434800624847412,1.3682020287960768,-0.7087095975875854,2025-01-23 11:31:20
-0.0296001434326171,2.449007511138916,1.366682467982173,-0.7005429267883301,2025-01-23 11:31:20
-0.0234565734863281,2.445151805877685,1.3646886926144361,-0.7011964321136475,2025-01-23 11:31:20
-0.030832290649414,2.4290566444396973,1.3655125480145216,-0.7083705067634583,2025-01-23 11:31:20
-0.0202140808105468,2.42493200302124,1.3659122567623854,-0.6675605773925781,2025-01-23 11:31:20
-0.0314588546752929,2.429068088531494,1.365304647013545,-0.6763023138046265,2025-01-23 11:31:20
-0.031346321105957,2.445446491241455,1.3631834369152787,-0.7009695172309875,2025-01-23 11:31:21
-0.0239152908325195,2.451140880584717,1.3618149142712352,-0.6905394792556763,2025-01-23 11:31:21
-0.0328493118286132,2.4529995918273926,1.3638097625225782,-0.6902629733085632,2025-01-23 11:31:21
-0.0381717681884765,2.4361014366149902,1.36503523401916,-0.6654673218727112,2025-01-23 11:31:21
-0.0328197479248046,2.444540500640869,1.3647236209362745,-0.6507337689399719,2025-01-23 11:31:21
-0.0290050506591796,2.4537081718444824,1.3632938247174025,-0.6422237753868103,2025-01-23 11:31:21
-0.0363740921020507,2.4606575965881348,1.3610411267727613,-0.6461527943611145,2025-01-23 11:31:21
-0.0341339111328125,2.4494166374206543,1.3603693824261425,-0.6379427909851074,2025-01-23 11:31:21
-0.0344429016113281,2.45690393447876,1.362141190096736,-0.6340085864067078,2025-01-23 11:31:21
-0.0291719436645507,2.4495339393615723,1.360522685572505,-0.6254456639289856,2025-01-23 11:31:21
-0.0107154846191406,2.4442896842956543,1.3613820653408766,-0.5866564512252808,2025-01-23 11:31:22
-0.0239057540893554,2.440301418304444,1.3602481465786695,-0.5937809348106384,2025-01-23 11:31:22
-0.0173873901367187,2.4263014793396,1.359610853716731,-0.6097420454025269,2025-01-23 11:31:22
-0.008315086364746,2.42858362197876,1.355157671496272,-0.6067384481430054,2025-01-23 11:31:22
-0.015625,2.4401984214782715,1.3524704556912184,-0.6134792566299438,2025-01-23 11:31:22
-0.0128087997436523,2.431652545928955,1.3513526301831005,-0.6041293740272522,2025-01-23 11:31:22
-0.0202064514160156,2.424895763397217,1.3519014697521925,-0.6006824374198914,2025-01-23 11:31:22
-0.0196113586425781,2.4283576011657715,1.3518101554363966,-0.5920019745826721,2025-01-23 11:31:22
-0.0174074172973632,2.4327635765075684,1.3528352361172438,-0.5703031420707703,2025-01-23 11:31:22
-0.0125303268432617,2.427808284759521,1.352616963908076,-0.5749865174293518,2025-01-23 11:31:22
-0.0183324813842773,2.4197707176208496,1.353673754259944,-0.5653917789459229,2025-01-23 11:31:23
-0.0100078582763671,2.4177145957946777,1.3550631385296583,-0.5961247682571411,2025-01-23 11:31:23
-0.023716926574707,2.4139199256896973,1.354730425402522,-0.5923910140991211,2025-01-23 11:31:23
-0.023874282836914,2.414538860321045,1.3505777698010206,-0.5719342827796936,2025-01-23 11:31:23
-0.0205535888671875,2.4146552085876465,1.3501487355679274,-0.5679376721382141,2025-01-23 11:31:23
-0.0404396057128906,2.408318042755127,1.3518013339489698,-0.5656614303588867,2025-01-23 11:31:23
-0.0324287414550781,2.414623737335205,1.3513244967907667,-0.5909034609794617,2025-01-23 11:31:23
-0.0368785858154296,2.408017635345459,1.351678429171443,-0.5713413953781128,2025-01-23 11:31:23
-0.0373296737670898,2.413849353790283,1.3524773698300123,-0.5645115375518799,2025-01-23 11:31:23
-0.0373210906982421,2.413976192474365,1.3512542825192213,-0.5452175736427307,2025-01-23 11:31:23
-0.0364990234375,2.4068751335144043,1.3518781047314405,-0.5333333611488342,2025-01-23 11:31:24
-0.035414695739746,2.4060311317443848,1.351599393412471,-0.5215608477592468,2025-01-23 11:31:24
-0.0307073593139648,2.406737804412842,1.3532130103558302,-0.5235464572906494,2025-01-23 11:31:24
-0.0309371948242187,2.421863079071045,1.3504125457257032,-0.5371860265731812,2025-01-23 11:31:24
-0.031203269958496,2.4140915870666504,1.3527709823101757,-0.5223425030708313,2025-01-23 11:31:24
-0.031538963317871,2.394561290740967,1.3554857354611158,-0.5154709219932556,2025-01-23 11:31:24
-0.0327682495117187,2.3904061317443848,1.354897914454341,-0.5175305008888245,2025-01-23 11:31:24
-0.0459575653076171,2.393526554107666,1.3545101266354322,-0.5480247735977173,2025-01-23 11:31:24
-0.0374641418457031,2.3849329948425293,1.357088504359126,-0.5504070520401001,2025-01-23 11:31:24
-0.0422401428222656,2.404893398284912,1.3558135610073805,-0.5448050498962402,2025-01-23 11:31:24
-0.0419626235961914,2.3787550926208496,1.355739651247859,-0.5489371418952942,2025-01-23 11:31:25
-0.033207893371582,2.3761372566223145,1.3573465924710035,-0.5416561365127563,2025-01-23 11:31:25
-0.0395727157592773,2.37794828414917,1.357035456225276,-0.5314136147499084,2025-01-23 11:31:25
-0.0409717559814453,2.3670477867126465,1.3564736228436232,-0.5211708545684814,2025-01-23 11:31:25
-0.0449113845825195,2.368760585784912,1.358828006312251,-0.5214506983757019,2025-01-23 11:31:25
-0.0418968200683593,2.3557534217834477,1.3564087729901075,-0.5355860590934753,2025-01-23 11:31:25
-0.0463075637817382,2.3567938804626465,1.3568237405270338,-0.5260742902755737,2025-01-23 11:31:25
-0.046630859375,2.350005626678467,1.3582404237240553,-0.5031160116195679,2025-01-23 11:31:25
-0.0427713394165039,2.357138156890869,1.358891187235713,-0.512718677520752,2025-01-23 11:31:25
-0.0418024063110351,2.345759868621826,1.3577100615948436,-0.5025274157524109,2025-01-23 11:31:25
-0.0450124740600585,2.344312191009521,1.3569244723767042,-0.5119166374206543,2025-01-23 11:31:26
-0.0408000946044921,2.347011089324951,1.3569623809307814,-0.5432817339897156,2025-01-23 11:31:26
-0.0394325256347656,2.34205961227417,1.3586012702435255,-0.5434535145759583,2025-01-23 11:31:26
-0.0293455123901367,2.3373570442199707,1.3582517486065626,-0.5379233956336975,2025-01-23 11:31:26
-0.0330572128295898,2.334578037261963,1.3566545825451612,-0.5224144458770752,2025-01-23 11:31:26
-0.0292720794677734,2.333919048309326,1.3588817697018385,-0.5250351428985596,2025-01-23 11:31:26
-0.0247631072998046,2.3336472511291504,1.3568636756390333,-0.5417142510414124,2025-01-23 11:31:26
-0.0407352447509765,2.340442180633545,1.357241926714778,-0.5016726851463318,2025-01-23 11:31:26
-0.0340967178344726,2.3296170234680176,1.3560934644192457,-0.4987153112888336,2025-01-23 11:31:26
-0.0368432998657226,2.322423458099365,1.356742201372981,-0.478156715631485,2025-01-23 11:31:26
-0.0303058624267578,2.3320956230163574,1.3548307996243238,-0.4860240817070007,2025-01-23 11:31:27
-0.0200128555297851,2.3131346702575684,1.3576281648129225,-0.4892660081386566,2025-01-23 11:31:27
-0.0306930541992187,2.32106351852417,1.3569197040051222,-0.4804676175117492,2025-01-23 11:31:27
-0.0282964706420898,2.299892902374268,1.3563480954617262,-0.4902110695838928,2025-01-23 11:31:27
-0.0251169204711914,2.303596973419189,1.3558973651379345,-0.483027696609497,2025-01-23 11:31:27
-0.03216552734375,2.3105759620666504,1.3526081424206495,-0.4831381142139435,2025-01-23 11:31:27
-0.0274686813354492,2.3081746101379395,1.3544020038098097,-0.4836712181568146,2025-01-23 11:31:27
-0.0169563293457031,2.328120708465576,1.3545801024883986,-0.4476834833621979,2025-01-23 11:31:27
-0.0307350158691406,2.32161283493042,1.3568760734051466,-0.4687353670597076,2025-01-23 11:31:27
-0.0263795852661132,2.327278614044189,1.3557092528790236,-0.4639579057693481,2025-01-23 11:31:27
-0.0274114608764648,2.3245415687561035,1.3573279958218338,-0.445496141910553,2025-01-23 11:31:28
-0.0324258804321289,2.3185620307922363,1.3576645236462352,-0.4584800004959106,2025-01-23 11:31:28
-0.02618408203125,2.3137688636779785,1.3570736031979322,-0.4767538607120514,2025-01-23 11:31:28
-0.0183544158935546,2.3032755851745605,1.3575642686337233,-0.4817836284637451,2025-01-23 11:31:28
-0.0362958908081054,2.308447360992432,1.360853848978877,-0.4850103855133056,2025-01-23 11:31:28
-0.0331068038940429,2.3040595054626465,1.3583106379956005,-0.4794626533985138,2025-01-23 11:31:28
-0.0257797241210937,2.3119053840637207,1.3587699513882399,-0.4671619236469269,2025-01-23 11:31:28
-0.0306653976440429,2.3086657524108887,1.3581376653164625,-0.4764995276927948,2025-01-23 11:31:28
-0.0291719436645507,2.310192584991455,1.3571109157055619,-0.4807786345481872,2025-01-23 11:31:28
-0.018157958984375,2.3148303031921387,1.3584328275173903,-0.4807803928852081,2025-01-23 11:31:28
-0.0287656784057617,2.3114943504333496,1.3579331021755934,-0.4787702560424804,2025-01-23 11:31:29
-0.0203933715820312,2.325941562652588,1.3572826962918043,-0.5043787360191345,2025-01-23 11:31:29
-0.0207500457763671,2.3238072395324707,1.3564830403774977,-0.5569238066673279,2025-01-23 11:31:29
-0.0275907516479492,2.314274311065674,1.3559990506619215,-0.581841230392456,2025-01-23 11:31:29
-0.0162315368652343,2.327873706817627,1.3539026360958812,-0.5915801525115967,2025-01-23 11:31:29
-0.0252685546875,2.312775135040283,1.3533402066677809,-0.6172375082969666,2025-01-23 11:31:29
-0.0311126708984375,2.324678897857666,1.3528448920696974,-0.6392199397087097,2025-01-23 11:31:29
-0.0267667770385742,2.330207347869873,1.3540045600384474,-0.6441988348960876,2025-01-23 11:31:29
-0.0177125930786132,2.3333373069763184,1.354581771418452,-0.7194329500198364,2025-01-23 11:31:29
-0.0217523574829101,2.340057849884033,1.3552845101803541,-0.7272089123725891,2025-01-23 11:31:29
-0.0232696533203125,2.343011379241944,1.3558368068188429,-0.7324936985969543,2025-01-23 11:31:30
-0.0175848007202148,2.3344826698303223,1.3579755406826735,-0.6767570972442627,2025-01-23 11:31:30
-0.0132627487182617,2.343806743621826,1.3585268836468458,-0.5974598526954651,2025-01-23 11:31:30
-0.0108575820922851,2.33642053604126,1.3577159028500319,-0.522408664226532,2025-01-23 11:31:30
-0.0131082534790039,2.350917339324951,1.357656178995967,-0.4886499643325805,2025-01-23 11:31:30
-0.0101175308227539,2.3589329719543457,1.3564996104687452,-0.0681230947375297,2025-01-23 11:31:30
-0.0057630538940429,2.366815090179444,1.3599118571728468,0.2535184323787689,2025-01-23 11:31:30
-0.0090103149414062,2.3530564308166504,1.3574309926480053,0.43329519033432,2025-01-23 11:31:30
-0.0099449157714843,2.358926296234131,1.3604105096310377,1.0583902597427368,2025-01-23 11:31:30
-0.0141782760620117,2.3539414405822754,1.3594818692654371,2.5247602462768555,2025-01-23 11:31:30
-0.003849983215332,2.362224102020264,1.3589735608547926,3.1811556816101074,2025-01-23 11:31:31
-0.0212917327880859,2.363776683807373,1.3584647756069899,3.484306573867798,2025-01-23 11:31:31
-0.0038776397705078,2.3480658531188965,1.3608415704220533,4.002110481262207,2025-01-23 11:31:31
0.0163307189941406,2.356480121612549,1.3598988633602858,4.392277717590332,2025-01-23 11:31:31
0.0082120895385742,2.34399938583374,1.3589454274624586,4.495136260986328,2025-01-23 11:31:31
0.0043830871582031,2.3339333534240723,1.3595092874020338,4.460642814636231,2025-01-23 11:31:31
-0.0002937316894531,2.335806369781494,1.3617376666516066,4.393387794494629,2025-01-23 11:31:31
0.0009660720825195,2.319103717803955,1.3613122086971998,4.312767505645752,2025-01-23 11:31:31
5.435943603515625e-05,2.330387592315674,1.3602948766201735,4.994125843048096,2025-01-23 11:31:31
0.0102272033691406,2.3324780464172363,1.3626722674816845,7.222999572753906,2025-01-23 11:31:31
-0.0472631454467773,2.328676700592041,1.3606840949505568,8.194482803344727,2025-01-23 11:31:32
-0.0609369277954101,2.3126845359802246,1.361244497820735,8.49492359161377,2025-01-23 11:31:32
-0.0620927810668945,2.323047161102295,1.361392555758357,8.575216293334961,2025-01-23 11:31:32
-0.0714750289916992,2.319277286529541,1.3598137479275465,8.530966758728027,2025-01-23 11:31:32
-0.0686578750610351,2.3254294395446777,1.362175164744258,8.444541931152344,2025-01-23 11:31:32
-0.0806503295898437,2.324906826019287,1.363496957346797,8.297747611999512,2025-01-23 11:31:32
-0.0805311203002929,2.3301920890808105,1.3609399180859327,8.12394905090332,2025-01-23 11:31:32
-0.0706434249877929,2.3401131629943848,1.3578513246029615,8.040886878967285,2025-01-23 11:31:32
-0.0549430847167968,2.354544162750244,1.3562248330563305,7.945047378540039,2025-01-23 11:31:32
-0.0552387237548828,2.339661121368408,1.3602532725781202,7.792268753051758,2025-01-23 11:31:32
-0.062417984008789,2.344833850860596,1.3610172849148512,7.689192771911621,2025-01-23 11:31:33
-0.0623559951782226,2.3484463691711426,1.3593248706310987,7.605334281921387,2025-01-23 11:31:33
-0.077585220336914,2.3591408729553223,1.36052924208343,7.5105881690979,2025-01-23 11:31:33
-0.0578784942626953,2.34977388381958,1.3575569968670607,7.449569225311279,2025-01-23 11:31:33
-0.0385618209838867,2.3370585441589355,1.356737433001399,7.349038124084473,2025-01-23 11:31:33
-0.093907356262207,2.3429322242736816,1.3579995017498732,7.200730800628662,2025-01-23 11:31:33
-0.086552619934082,2.343817234039306,1.354535399004817,7.106302261352539,2025-01-23 11:31:33
-0.0981426239013671,2.32936429977417,1.3586040120571852,7.010201930999756,2025-01-23 11:31:33
-0.0869874954223632,2.334824085235596,1.3598020654171705,6.9439005851745605,2025-01-23 11:31:33
-0.0496721267700195,2.319915294647217,1.3572537284344433,6.923819065093994,2025-01-23 11:31:33
-0.0356836318969726,2.325188159942627,1.357395587489009,6.86751127243042,2025-01-23 11:31:34
-0.0153484344482421,2.3239645957946777,1.3614725451916458,6.826843738555908,2025-01-23 11:31:34
0.0193300247192382,2.3287196159362797,1.3592496495693922,6.810084342956543,2025-01-23 11:31:34
0.0444803237915039,2.3082337379455566,1.3594945054501295,6.815321445465088,2025-01-23 11:31:34
0.0723943710327148,2.3069348335266118,1.3613813500851393,6.790590763092041,2025-01-23 11:31:34
0.1230344772338867,2.3135361671447754,1.3591815810650587,6.754823207855225,2025-01-23 11:31:34
0.1802082061767578,2.310941219329834,1.358705697581172,6.7478790283203125,2025-01-23 11:31:34
0.2172574996948242,2.31636381149292,1.358325419947505,6.714436531066895,2025-01-23 11:31:34
0.2714405059814453,2.295410633087158,1.3591014724224806,6.740243434906006,2025-01-23 11:31:34
0.2797279357910156,2.304315090179444,1.3588703256100418,6.731979846954346,2025-01-23 11:31:34
0.2950716018676758,2.318112850189209,1.3601559977978468,6.719572067260742,2025-01-23 11:31:35
0.3211507797241211,2.332955837249756,1.3626125436276197,6.650224208831787,2025-01-23 11:31:35
0.3280010223388672,2.3262248039245605,1.3609221559017897,6.508249282836914,2025-01-23 11:31:35
0.3230915069580078,2.317051410675049,1.3591993432492018,6.363223075866699,2025-01-23 11:31:35
0.3179435729980469,2.2968621253967285,1.3601314406841993,6.151401519775391,2025-01-23 11:31:35
0.3106718063354492,2.287712574005127,1.3592219930142166,6.021331787109375,2025-01-23 11:31:35
0.293893814086914,2.2689976692199707,1.3571526389569046,5.922742366790772,2025-01-23 11:31:35
0.2872734069824219,2.265098094940185,1.3590148072689772,5.900469303131104,2025-01-23 11:31:35
0.3125143051147461,2.264768123626709,1.3618916850537062,5.908138275146484,2025-01-23 11:31:35
0.3171825408935547,2.2741847038269043,1.363912520930171,5.883721351623535,2025-01-23 11:31:35
0.2124643325805664,2.287050724029541,1.3650884013623,5.814560890197754,2025-01-23 11:31:36
0.222752571105957,2.2839179039001465,1.3638191800564528,5.827408790588379,2025-01-23 11:31:36
0.20245361328125,2.272752285003662,1.3656654935330153,5.766609191894531,2025-01-23 11:31:36
0.1993656158447265,2.2600693702697754,1.3674061875790358,5.691603660583496,2025-01-23 11:31:36
0.3368043899536133,2.241783618927002,1.3645269256085157,5.7000651359558105,2025-01-23 11:31:36
0.356821060180664,2.236189365386963,1.364339528605342,5.629415988922119,2025-01-23 11:31:36
0.3637466430664062,2.2283663749694824,1.3637484889477491,5.575883865356445,2025-01-23 11:31:36
0.385228157043457,2.227386951446533,1.3603330235928297,5.555808544158936,2025-01-23 11:31:36
0.4076318740844726,2.2227768898010254,1.3603743892163038,5.546484470367432,2025-01-23 11:31:36
0.4069118499755859,2.224147319793701,1.3573463540524247,5.474249362945557,2025-01-23 11:31:36
0.3777456283569336,2.228577136993408,1.3576135020703077,5.358085632324219,2025-01-23 11:31:37
0.5182428359985352,2.215445041656494,1.3576753716915846,5.320351123809815,2025-01-23 11:31:38
0.5347232818603516,2.220043659210205,1.3572350125759842,5.252227783203125,2025-01-23 11:31:38
0.5881977081298828,2.222099781036377,1.3564286809414625,5.176973342895508,2025-01-23 11:31:38
0.6449766159057617,2.212930202484131,1.356282649561763,5.150424480438232,2025-01-23 11:31:38
0.6558542251586914,2.213623523712158,1.3583276849240065,5.1041669845581055,2025-01-23 11:31:38
0.6220102310180664,2.208984851837158,1.3566762786358593,5.068831443786621,2025-01-23 11:31:38
0.6419906616210938,2.2000842094421387,1.360896883532405,5.101246356964111,2025-01-23 11:31:38
0.6443538665771484,2.203890323638916,1.3618586640805006,5.090113639831543,2025-01-23 11:31:38
0.6568613052368164,2.21055269241333,1.3628490548580885,5.063852310180664,2025-01-23 11:31:38
0.5916471481323242,2.221248149871826,1.365723429247737,5.027654647827148,2025-01-23 11:31:38
0.6230258941650391,2.231203556060791,1.3657547812908888,5.004306793212891,2025-01-23 11:31:38
0.6329841613769531,2.2256760597229004,1.3681822400540113,4.9583740234375,2025-01-23 11:31:38
0.6425094604492188,2.2173314094543457,1.3687804322689772,4.906741619110107,2025-01-23 11:31:38
0.5697393417358398,2.2092909812927246,1.3688569646328688,4.759105205535889,2025-01-23 11:31:38
0.5684976577758789,2.1955437660217285,1.3661332707852125,4.661069869995117,2025-01-23 11:31:38
0.5592174530029297,2.186689853668213,1.36262839846313,4.553340435028076,2025-01-23 11:31:38
0.5501108169555664,2.1806130409240723,1.362357435747981,4.484335422515869,2025-01-23 11:31:38
0.545811653137207,2.171639919281006,1.360285697504878,4.370981216430664,2025-01-23 11:31:38
0.5395059585571289,2.185532093048096,1.3629491906613111,4.332798004150391,2025-01-23 11:31:38
0.4855213165283203,2.187746524810791,1.362877069041133,4.255156993865967,2025-01-23 11:31:39
0.4525871276855469,2.17655611038208,1.3665537219494581,4.156595230102539,2025-01-23 11:31:39
0.3822975158691406,2.1621155738830566,1.3704732041805983,3.982339859008789,2025-01-23 11:31:39
0.3791685104370117,2.1581006050109863,1.3697313647717237,3.910885810852051,2025-01-23 11:31:39
0.3674001693725586,2.1599926948547363,1.3673364501446486,3.831040143966675,2025-01-23 11:31:39
0.3532943725585937,2.175851345062256,1.3665313106030226,3.80342435836792,2025-01-23 11:31:39
0.3602104187011719,2.1846632957458496,1.3660724740475418,3.796201944351196,2025-01-23 11:31:39
0.4060316085815429,2.199367046356201,1.3659774642437696,3.883443117141724,2025-01-23 11:31:39
0.3979158401489258,2.206531047821045,1.365441856905818,3.861543655395508,2025-01-23 11:31:39
0.4925994873046875,2.223148822784424,1.3646760564297438,4.052772045135498,2025-01-23 11:31:39
0.5011653900146484,2.2453904151916504,1.3657557349652052,4.01404333114624,2025-01-23 11:31:40
0.5236120223999023,2.246909618377685,1.3650910239666703,4.0023193359375,2025-01-23 11:31:40
0.5239286422729492,2.282041072845459,1.3692406993359327,3.9339096546173096,2025-01-23 11:31:40
0.5622377395629883,2.3060593605041504,1.3684237580746412,3.931129217147827,2025-01-23 11:31:40
0.4605741500854492,2.3177266120910645,1.368689713999629,3.7438886165618896,2025-01-23 11:31:40
0.4360971450805664,2.3444790840148926,1.3676218371838331,3.70357346534729,2025-01-23 11:31:40
0.4310741424560547,2.367525577545166,1.3706437926739454,3.6757972240448,2025-01-23 11:31:40
0.4738225936889648,2.386510372161865,1.3745375256985426,3.64670729637146,2025-01-23 11:31:40
0.5821456909179688,2.3943276405334477,1.3744690995663404,3.6870720386505127,2025-01-23 11:31:40
0.6837081909179688,2.4223313331604004,1.3757912497967482,3.693470239639282,2025-01-23 11:31:40
0.6848640441894531,2.447685718536377,1.3771390300244093,3.582438707351685,2025-01-23 11:31:41
0.6926898956298828,2.47786283493042,1.378231344744563,3.5175843238830566,2025-01-23 11:31:41
0.7440633773803711,2.5011982917785645,1.3808998446911573,3.538038730621338,2025-01-23 11:31:41
0.8396100997924805,2.529466152191162,1.3790556769818068,3.577868938446045,2025-01-23 11:31:41
0.8041219711303711,2.5614562034606934,1.3793755155056715,3.5211989879608154,2025-01-23 11:31:41
0.887455940246582,2.5874829292297363,1.3838210683315992,3.568743228912353,2025-01-23 11:31:41
0.9093255996704102,2.6392197608947754,1.3852617125958206,3.5262320041656494,2025-01-23 11:31:41
0.902256965637207,2.653132915496826,1.3830763678997755,3.5292255878448486,2025-01-23 11:31:41
0.9061336517333984,2.6942591667175293,1.3844079356640577,3.5718133449554443,2025-01-23 11:31:41
0.928584098815918,2.713967800140381,1.3843820672482252,3.536939144134521,2025-01-23 11:31:41
0.9265012741088868,2.7290329933166504,1.38635247759521,3.49102520942688,2025-01-23 11:31:42
0.921238899230957,2.739955425262451,1.3875024896115065,3.4549360275268555,2025-01-23 11:31:42
0.9215250015258788,2.7268757820129395,1.3903148751705885,3.427989959716797,2025-01-23 11:31:42
0.9306020736694336,2.7452683448791504,1.3916907887905838,3.393338203430176,2025-01-23 11:31:42
0.9333524703979492,2.755326747894287,1.3930973391979933,3.406024217605591,2025-01-23 11:31:42
0.954432487487793,2.762032985687256,1.393531022593379,3.402983427047729,2025-01-23 11:31:42
0.9602670669555664,2.7711005210876465,1.3933976273983717,3.39631724357605,2025-01-23 11:31:42
0.9463872909545898,2.792319774627685,1.3943726401776075,3.40226411819458,2025-01-23 11:31:42
0.9651861190795898,2.8229613304138184,1.3930230718106031,3.4293971061706543,2025-01-23 11:31:42
0.974867820739746,2.8431267738342285,1.3929445128887892,3.4334444999694824,2025-01-23 11:31:42
1.0011987686157229,2.875214099884033,1.3922225814312696,3.401637315750122,2025-01-23 11:31:43
1.0080690383911133,2.9028544425964355,1.393093405291438,3.407918930053711,2025-01-23 11:31:43
0.987380027770996,2.9346299171447754,1.3920289855450392,3.4146289825439453,2025-01-23 11:31:43
1.0134286880493164,2.953400135040283,1.3931739907711747,3.409602403640747,2025-01-23 11:31:43
1.0186262130737305,2.9761128425598145,1.3932676892727613,3.3735239505767822,2025-01-23 11:31:43
1.028681755065918,3.0089011192321777,1.391979156062007,3.36330246925354,2025-01-23 11:31:43
1.0444631576538086,3.0234951972961426,1.3908100705593827,3.381392002105713,2025-01-23 11:31:43
1.0402288436889648,3.0665440559387207,1.389362869784236,3.415830135345459,2025-01-23 11:31:43
1.0454111099243164,3.0820651054382324,1.3895443063229322,3.407416343688965,2025-01-23 11:31:43
1.0558805465698242,3.1081795692443848,1.3917015176266432,3.385793685913086,2025-01-23 11:31:43
1.0735673904418943,3.142774105072021,1.3950793128460646,3.3450887203216557,2025-01-23 11:31:44
1.0665006637573242,3.1582798957824707,1.397239862009883,3.2471253871917725,2025-01-23 11:31:44
1.0828981399536133,3.205051898956299,1.4025372844189405,3.1486406326293945,2025-01-23 11:31:44
1.0979890823364258,3.222588062286377,1.4066036324948072,3.1355934143066406,2025-01-23 11:31:44
1.1051092147827148,3.2624993324279785,1.4074000697582962,3.1463615894317627,2025-01-23 11:31:44
1.112868309020996,3.2732901573181152,1.4097595792263746,3.1104369163513184,2025-01-23 11:31:44
1.1173372268676758,3.296947956085205,1.4131237845867872,3.0770151615142822,2025-01-23 11:31:44
1.1004610061645508,3.313209056854248,1.4164076428860426,3.128441333770752,2025-01-23 11:31:44
1.1156396865844729,3.3200669288635254,1.4171090703457594,3.0768673419952397,2025-01-23 11:31:44
1.1342229843139648,3.350815296173096,1.4197025876492262,3.076659679412842,2025-01-23 11:31:44
1.118260383605957,3.3666300773620605,1.423179803416133,3.0382416248321533,2025-01-23 11:31:45
1.139775276184082,3.396614551544189,1.428620157763362,3.011279582977295,2025-01-23 11:31:45
1.2024850845336914,3.3950486183166504,1.4365290980786085,2.958482503890991,2025-01-23 11:31:45
1.2106351852416992,3.4177708625793457,1.4422777276486158,2.942112922668457,2025-01-23 11:31:45
1.271653175354004,3.428159236907959,1.4479511361569166,2.8805947303771973,2025-01-23 11:31:45
1.2854413986206057,3.420316219329834,1.4468719344586134,2.870290279388428,2025-01-23 11:31:45
1.339604377746582,3.440124034881592,1.4397338014096022,2.824179172515869,2025-01-23 11:31:45
1.3630056381225586,3.4426703453063965,1.4220826011151075,2.7529072761535645,2025-01-23 11:31:45
1.4031305313110352,3.456105709075928,1.3982678037136793,2.686432123184204,2025-01-23 11:31:45
1.395461082458496,3.482140064239502,1.378504691645503,2.6179563999176025,2025-01-23 11:31:45
1.412928581237793,3.503491878509521,1.3648931365460157,2.5198073387146,2025-01-23 11:31:46
1.4116086959838867,3.506465435028076,1.3566313367336988,2.457453727722168,2025-01-23 11:31:46
1.4077177047729492,3.479956150054932,1.3494905810803173,2.4595189094543457,2025-01-23 11:31:46
1.4600610733032229,3.467836856842041,1.3325986247509718,2.4640705585479736,2025-01-23 11:31:46
1.4545888900756836,3.4619908332824707,1.300521431490779,2.390292167663574,2025-01-23 11:31:46
1.4550180435180664,3.444103717803955,1.277446685358882,2.3486011028289795,2025-01-23 11:31:46
1.5204763412475586,3.4139466285705566,1.2630491834133863,2.324849843978882,2025-01-23 11:31:46
1.4982175827026367,3.380000591278076,1.2545061688870192,2.3177638053894043,2025-01-23 11:31:46
1.5154638290405271,3.374821186065674,1.2493695598095655,2.3149421215057373,2025-01-23 11:31:46
1.4994478225708008,3.370980739593506,1.2434852700680494,2.3748223781585693,2025-01-23 11:31:46
1.500809669494629,3.356772899627685,1.2370045762509108,2.4537341594696045,2025-01-23 11:31:47
1.5304136276245115,3.337191104888916,1.2351441960781813,2.479153633117676,2025-01-23 11:31:47
1.5172224044799805,3.3147101402282715,1.2344360928982498,2.4775869846343994,2025-01-23 11:31:47
1.5074586868286133,3.31358003616333,1.233167229220271,2.4443676471710205,2025-01-23 11:31:47
1.4864377975463867,3.2851719856262207,1.2300260644406082,2.32853102684021,2025-01-23 11:31:47
1.434098243713379,3.270115375518799,1.227812109515071,2.288674831390381,2025-01-23 11:31:47
1.422572135925293,3.2664666175842285,1.2267997842282057,2.229113340377808,2025-01-23 11:31:47
1.3929510116577148,3.238487720489502,1.2246540170162918,2.1999282836914062,2025-01-23 11:31:47
1.378739356994629,3.2215847969055176,1.220977721735835,2.2084743976593018,2025-01-23 11:31:47
1.3397588729858398,3.1992764472961426,1.2221779208630323,2.283342123031616,2025-01-23 11:31:47
1.3215208053588867,3.18580961227417,1.2219982724636793,2.363981246948242,2025-01-23 11:31:48
1.2775201797485352,3.156707286834717,1.2203299384564161,2.417711019515991,2025-01-23 11:31:48
